timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
11394280,11389098,0.17891856,-0.013555877,0.03686154,0.98307973,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11441728,11441565,0.17892581,-0.01364977,0.036893968,0.98307586,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11491700,11491533,0.1789203,-0.013765034,0.03694177,0.9830735,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11541680,11541501,0.1788841,-0.013800403,0.036982916,0.98307794,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11589220,11586472,0.17887257,-0.01385422,0.03704152,0.9830771,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11639098,11636440,0.17886265,-0.013828887,0.037078146,0.9830779,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11689083,11686408,0.1788593,-0.01374557,0.037088964,0.98307925,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11746526,11741374,0.17886798,-0.01358766,0.037125714,0.9830785,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11791508,11786345,0.17887692,-0.013502394,0.037205994,0.983075,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11843973,11843808,0.17888628,-0.013354781,0.03723087,0.98307437,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11888940,11888780,0.1788931,-0.013352871,0.037232935,0.98307306,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11943951,11943744,0.17888139,-0.013438948,0.037212014,0.9830749,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
11991388,11988716,0.17885597,-0.013543611,0.037209917,0.9830781,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12041352,12038684,0.17886175,-0.013621834,0.03720963,0.98307604,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12091324,12088652,0.17887081,-0.0137187,0.03724664,0.9830716,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12141376,12138620,0.17885482,-0.013706235,0.03727739,0.98307353,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12191252,12191087,0.17882983,-0.0137874745,0.03733346,0.98307484,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12241223,12241055,0.17881447,-0.013782004,0.037343234,0.98307735,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12291190,12291023,0.17880696,-0.013830795,0.037394885,0.98307604,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12338698,12335995,0.17878951,-0.013811143,0.037432205,0.98307806,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12388631,12385963,0.17877755,-0.013801048,0.03742102,0.9830808,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12446119,12440928,0.17874946,-0.01379359,0.03741584,0.9830862,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12491059,12485899,0.17871982,-0.013798347,0.037381858,0.9830928,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12543534,12543363,0.17874016,-0.013839783,0.03732892,0.9830906,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12593490,12593331,0.17869534,-0.0139138745,0.03728445,0.98309934,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12641147,12638302,0.17867783,-0.013967736,0.03730455,0.98310107,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12690933,12688270,0.1786856,-0.014012252,0.037272796,0.9831001,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12740901,12738238,0.17866836,-0.0139975,0.037312817,0.98310196,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12790874,12788207,0.17867063,-0.01402421,0.037343893,0.98310006,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12840845,12840673,0.17866509,-0.013987961,0.03737003,0.9831006,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12890804,12890642,0.17863579,-0.013982813,0.037348874,0.9831068,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12940796,12940609,0.17860013,-0.01394914,0.037355684,0.9831134,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
12995738,12995575,0.17861561,-0.013960278,0.037337422,0.9831112,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
13038209,13035549,0.17862268,-0.013995529,0.037324347,0.98310983,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
13088175,13085517,0.17860621,-0.013988368,0.03736394,0.98311144,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
13145681,13140488,0.17857157,-0.014034151,0.037382938,0.98311645,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
13188257,13185454,0.17851543,-0.014035043,0.03735703,0.98312753,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
