timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
84091462,84058467,4028193,130.25842,17.778,99770.2,1.2519685,0
84231912,84216890,4028193,130.44339,17.779999,99768.0,1.2515004,0
84447879,84432865,4028193,130.24521,17.789999,99770.336,1.2515297,0
84663898,84648905,4028193,129.96513,17.796665,99773.664,1.2515714,0
84879889,84864895,4028193,130.24521,17.8,99770.336,1.2515297,0
85095859,85080855,4028193,130.07875,17.81,99772.336,1.2515547,0
85268779,85246581,4028193,130.10518,17.814999,99772.0,1.2515506,0
85484743,85462554,4028193,130.25314,17.82,99770.25,1.2515286,0
85646784,85628172,4028193,130.24521,17.83,99770.336,1.2515297,0
85862751,85844126,4028193,130.49889,17.83,99767.336,1.2514921,0
86078677,86060073,4028193,130.35884,17.84,99769.0,1.2515129,0
86294707,86276107,4028193,130.13423,17.85,99771.664,1.2515464,0
86467507,86434507,4028193,130.25842,17.85,99770.2,1.251528,0
86683446,86650457,4028193,130.34035,17.859999,99769.2,1.2515155,0
86823904,86808903,4028193,130.18973,17.866665,99771.0,1.251538,0
87039865,87024862,4028193,130.1633,17.869999,99771.336,1.2515422,0
87255915,87240897,4028193,130.24521,17.88,99770.336,1.2515297,0
87471858,87456864,4028193,130.27428,17.886665,99770.0,1.2515255,0
87687864,87672868,4028193,130.1633,17.896667,99771.336,1.2515422,0
87860723,87838497,4028193,130.23201,17.9,99770.5,1.2515318,0
88076737,88054527,4028193,130.25314,17.904999,99770.25,1.2515286,0
88292697,88270495,4028193,130.0629,17.91,99772.5,1.2515569,0
88454711,88436115,4028193,130.35884,17.913332,99769.0,1.2515129,0
88670653,88652062,4028193,130.24521,17.92,99770.336,1.2515297,0
88886715,88868099,4028193,130.2188,17.93,99770.664,1.2515337,0
89059489,89026467,4028193,130.22408,17.93,99770.6,1.251533,0
89275470,89242464,4028193,130.20558,17.94,99770.8,1.2515355,0
89491522,89458498,4028193,130.34035,17.942,99769.2,1.2515155,0
89631968,89616929,4028193,129.96513,17.949999,99773.664,1.2515714,0
89847882,89832888,4028193,130.24521,17.96,99770.336,1.2515297,0
90063930,90048923,4028193,130.38791,17.97,99768.664,1.2515087,0
90279868,90264861,4028193,130.27428,17.976665,99770.0,1.2515255,0
90495857,90480857,4028193,130.35884,17.98,99769.0,1.2515129,0
90668707,90646468,4028193,130.25314,17.99,99770.25,1.2515286,0
90884660,90862472,4028193,130.21088,17.994999,99770.75,1.2515348,0
91046692,91028080,4028193,130.24521,18.0,99770.336,1.2515297,0
91262704,91244077,4028193,130.27428,18.01,99770.0,1.2515255,0
91478707,91460096,4028193,130.27428,18.01,99770.0,1.2515255,0
91651527,91618516,4028193,130.25842,18.018,99770.2,1.251528,0
91867463,91834474,4028193,130.25842,18.022,99770.2,1.2510878,0
92083466,92050477,4028193,130.25842,18.029999,99770.2,1.251528,0
92223919,92208905,4028193,130.04968,18.036667,99772.664,1.2511187,0
92439881,92424866,4028193,130.35884,18.039999,99769.0,1.2510726,0
92655858,92640857,4028193,130.24521,18.05,99770.336,1.2510895,0
92871870,92856867,4028193,130.35884,18.06,99769.0,1.2510726,0
93087904,93072904,4028193,130.44339,18.06,99768.0,1.2510601,0
93260675,93238478,4028193,130.35884,18.07,99769.0,1.2510726,0
93476652,93454459,4028193,130.37997,18.07,99768.75,1.2510695,0
93692694,93670477,4028193,130.37997,18.08,99768.75,1.2510695,0
93854690,93836088,4028193,130.35884,18.08,99769.0,1.2510726,0
94070716,94052102,4028193,130.2188,18.09,99770.664,1.2510935,0
94286673,94268080,4028193,130.13423,18.1,99771.664,1.2511061,0
94459493,94426472,4028193,130.27428,18.102001,99770.0,1.2510853,0
94675494,94642477,4028193,130.25842,18.108,99770.2,1.2510878,0
94891532,94858533,4028193,130.35884,18.113998,99769.0,1.2510726,0
95031945,95016912,4028193,130.24521,18.119999,99770.336,1.2510895,0
95247919,95232926,4028193,130.35884,18.126665,99769.0,1.2510726,0
95463935,95448931,4028193,130.27428,18.136665,99770.0,1.2510853,0
95679888,95664896,4028193,130.2188,18.14,99770.664,1.2510935,0
95852671,95830475,4028193,130.27428,18.15,99770.0,1.2510853,0
96068668,96046477,4028193,130.25314,18.15,99770.25,1.2510884,0
96284663,96262465,4028193,130.31656,18.16,99769.5,1.251079,0
96446658,96428064,4028193,130.10518,18.163332,99772.0,1.2511103,0
96662667,96644062,4028193,130.2188,18.17,99770.664,1.2510935,0
96878691,96860092,4028193,130.2188,18.18,99770.664,1.2510935,0
97051523,97018485,4028193,130.32448,18.18,99769.4,1.2510777,0
97267567,97234580,4028193,130.23993,18.19,99770.4,1.2510902,0
97483580,97450563,4028193,130.13951,18.198,99771.6,1.2511052,0
97623938,97608944,4028193,130.18973,18.199999,99771.0,1.2510978,0
97839875,97824859,4028193,130.24521,18.199999,99770.336,1.2510895,0
98055925,98040898,4028193,130.35884,18.216667,99769.0,1.2510726,0
98271924,98256924,4028193,130.41432,18.22,99768.336,1.2510644,0
98487857,98472860,4028193,130.41432,18.22,99768.336,1.2510644,0
98660657,98638468,4028193,130.42226,18.224998,99768.25,1.2510632,0
98876652,98854454,4028193,130.37997,18.23,99768.75,1.2510695,0
99092711,99070499,4028193,130.1686,18.24,99771.25,1.2511009,0
99254654,99236062,4028193,130.41432,18.243334,99768.336,1.2510644,0
99470743,99452128,4028193,130.38791,18.253334,99768.664,1.2510685,0
99686650,99668061,4028193,130.61249,18.26,99766.0,1.2510351,0
99859568,99826515,4028193,130.34035,18.26,99769.2,1.2510753,0
100075461,100042478,4028193,130.35884,18.27,99769.0,1.2510726,0
100291523,100258507,4028193,130.35884,18.278,99769.0,1.2510726,0
100431856,100416855,4028193,130.35884,18.279999,99769.0,1.2510726,0
100647893,100632862,4028193,130.30334,18.289999,99769.664,1.251081,0
100863915,100848920,4028193,130.61249,18.289999,99766.0,1.2510351,0
101079887,101064861,4028193,130.41432,18.3,99768.336,1.2510644,0
101252692,101230471,4028193,129.99948,18.304998,99773.25,1.251126,0
101468707,101446510,4028193,129.87265,18.31,99774.75,1.2511448,0
101684686,101662477,4028193,129.9572,18.31,99773.75,1.2511322,0
101846723,101828104,4028193,130.44339,18.32,99768.0,1.2510601,0
102062690,102044081,4028193,130.04968,18.32,99772.664,1.2511187,0
102278701,102260087,4028193,130.49889,18.33,99767.336,1.2510519,0
102451473,102418486,4028193,129.8013,18.338001,99775.6,1.2511555,0
102667471,102634467,4028193,130.50945,18.34,99767.2,1.2506102,0
102883416,102850436,4028193,130.15802,18.35,99771.4,1.2511027,0
103023750,103008754,4028193,129.48686,18.35,99779.336,1.2512022,0
103239681,103224678,4028193,129.90964,18.359999,99774.336,1.2511395,0
103455702,103440702,4028193,129.85416,18.369999,99775.0,1.250708,0
103671696,103656685,4028193,130.04968,18.369999,99772.664,1.2506788,0
103887742,103872682,4028193,130.07875,18.38,99772.336,1.2506746,0
104060500,104038295,4028193,129.99948,18.38,99773.25,1.2506862,0
104276484,104254266,4028193,129.74846,18.39,99776.25,1.2507237,0
104492477,104470290,4028193,129.68504,18.39,99777.0,1.2507331,0
104654490,104635882,4028193,129.74054,18.4,99776.336,1.2507248,0
104870499,104851898,4028193,129.9387,18.403334,99774.0,1.2506955,0
105086464,105067870,4028193,129.9387,18.41,99774.0,1.2506955,0
105259287,105226260,4028193,129.78545,18.41,99775.8,1.250718,0
105475384,105442344,4028193,129.63484,18.41,99777.6,1.2507406,0
105691348,105658329,4028193,129.87001,18.42,99774.8,1.2507055,0
105831739,105816746,4028193,130.04968,18.42,99772.664,1.2506788,0
106047736,106032739,4028193,130.1633,18.43,99771.336,1.2506621,0
106263788,106248767,4028193,129.88058,18.433334,99774.664,1.2507038,0
106479707,106464704,4028193,129.71147,18.44,99776.664,1.2507288,0
106652469,106630279,4028193,129.66391,18.44,99777.25,1.2507362,0
106868448,106846260,4028193,130.0629,18.449999,99772.5,1.2506768,0
107084517,107062307,4028193,129.83037,18.46,99775.25,1.2507112,0
107246477,107227879,4028193,129.85416,18.466665,99775.0,1.250708,0
107462460,107443870,4028193,129.99419,18.47,99773.336,1.2506871,0
107678479,107659867,4028193,129.79602,18.47,99775.664,1.2507163,0
107894528,107875897,4028193,130.02061,18.48,99773.0,1.250683,0
108067276,108034263,4028193,129.9387,18.481998,99774.0,1.2506955,0
108283354,108250329,4028193,129.95456,18.49,99773.8,1.250693,0
108423705,108408712,4028193,130.04968,18.493332,99772.664,1.2506788,0
108639704,108624710,4028193,129.6269,18.5,99777.664,1.2507414,0
108855652,108840658,4028193,129.85416,18.51,99775.0,1.250708,0
109071793,109056795,4028193,130.02061,18.51,99773.0,1.250683,0
109287682,109272683,4028193,129.85416,18.52,99775.0,1.250708,0
109460530,109438307,4028193,130.25314,18.52,99770.25,1.2506485,0
109676456,109654261,4028193,130.25314,18.529999,99770.25,1.2506485,0
109892511,109870289,4028193,129.57936,18.535,99778.25,1.2507488,0
110054474,110035875,4028193,130.07875,18.539999,99772.336,1.2506746,0
110270482,110251887,4028193,130.2188,18.55,99770.664,1.2506536,0
110486442,110467849,4028193,130.07875,18.55,99772.336,1.2506746,0
110659287,110626274,4028193,130.07347,18.56,99772.4,1.2506754,0
110875274,110842295,4028193,130.00476,18.56,99773.2,1.2506855,0
111091276,111058276,4028193,130.03912,18.567999,99772.8,1.2506804,0
111231672,111216667,4028193,130.1633,18.57,99771.336,1.2506621,0
111447693,111432685,4028193,129.85416,18.58,99775.0,1.250708,0
111663732,111648734,4028193,130.07875,18.586666,99772.336,1.2506746,0
111879698,111864705,4028193,130.30334,18.59,99769.664,1.2506411,0
112052446,112030257,4028193,129.87265,18.59,99774.75,1.2507049,0
112268480,112246290,4028193,130.18973,18.6,99771.0,1.2506579,0
112484547,112462315,4028193,130.1686,18.609999,99771.25,1.250661,0
112646536,112627929,4028193,129.88058,18.609999,99774.664,1.2507038,0
112862487,112843869,4028193,130.2188,18.619999,99770.664,1.2506536,0
113078463,113059873,4028193,130.1633,18.619999,99771.336,1.2506621,0
113294564,113275945,4028193,129.85416,18.63,99775.0,1.250708,0
113467297,113434312,4028193,130.30862,18.63,99769.6,1.2506404,0
113683313,113650277,4028193,130.02061,18.64,99773.0,1.250683,0
113823718,113808708,4028193,130.30334,18.64,99769.664,1.2506411,0
114039688,114024687,4028193,130.18973,18.65,99771.0,1.2506579,0
114255689,114240679,4028193,130.4698,18.66,99767.664,1.2506161,0
114471720,114456713,4028193,130.13423,18.66,99771.664,1.2506663,0
114687734,114672727,4028193,130.13423,18.67,99771.664,1.2506663,0
114860536,114838320,4028193,130.25314,18.67,99770.25,1.2506485,0
115076549,115054362,4028193,129.99948,18.68,99773.25,1.2502465,0
115292527,115270330,4028193,130.21088,18.68,99770.75,1.250215,0
115454574,115435959,4028193,129.82509,18.683334,99775.336,1.2502726,0
115670506,115651895,4028193,130.32977,18.696665,99769.336,1.250637,0
115886514,115867874,4028193,130.07875,18.699999,99772.336,1.2506746,0
116059274,116026268,4028193,129.97041,18.702,99773.6,1.2502508,0
116275321,116242312,4028193,129.98627,18.71,99773.4,1.250688,0
116491353,116458360,4028193,130.3747,18.71,99768.8,1.2501906,0
116631775,116616772,4028193,129.57143,18.72,99778.336,1.2503102,0
116847740,116832716,4028193,130.07875,18.723333,99772.336,1.250235,0
117063703,117048709,4028193,129.88058,18.73,99774.664,1.2502642,0
117279713,117264699,4028193,129.9387,18.74,99774.0,1.2502558,0
117495666,117480662,4028193,130.2188,18.74,99770.664,1.250214,0
117668540,117646337,4028193,130.02061,18.75,99773.0,1.2502433,0
117884477,117862283,4028193,129.80923,18.75,99775.5,1.2502745,0
118046446,118027855,4028193,129.51593,18.76,99779.0,1.2503185,0
118262501,118243909,4028193,129.99419,18.76,99773.336,1.2502475,0
118478501,118459888,4028193,130.04968,18.77,99772.664,1.2502391,0
118694477,118675886,4028193,129.90964,18.779999,99774.336,1.25026,0
118867327,118834299,4028193,129.56615,18.779999,99778.4,1.2503109,0
