timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
117339583,117339382,0.65397006,0.038490143,0.003448513,-0.75553286,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
117837523,117837310,0.65431273,0.03848949,0.0034451794,-0.75523615,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
118340434,118340216,0.65445936,0.038481917,0.0034833166,-0.75510925,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
118838352,118838143,0.65464264,0.038491596,0.003510759,-0.7549498,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
119341270,119341050,0.65497166,0.03853563,0.0034529148,-0.7546623,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
119839182,119838978,0.65513355,0.038516022,0.0034451564,-0.75452286,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
120337108,120336905,0.6552718,0.038544435,0.003469958,-0.75440127,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
120840023,120839812,0.65559226,0.03854658,0.0034775466,-0.75412256,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
121337959,121337742,0.65577716,0.038554076,0.0034924976,-0.75396144,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
121840851,121840648,0.6558594,0.038595572,0.003508277,-0.7538877,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
122338787,122338576,0.656136,0.038560357,0.0034842247,-0.75364894,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
122841686,122841483,0.6563296,0.03857401,0.0034752607,-0.7534796,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
123339655,123339411,0.65634906,0.038597245,0.0034619377,-0.7534614,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
123837547,123837340,0.6565697,0.03862416,0.003464559,-0.7532678,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
124340450,124340247,0.6568128,0.038598355,0.0034794502,-0.7530572,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
124838589,124838176,0.65681744,0.038520623,0.0032946721,-0.75305796,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
