timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
398429824,398429664,0.2974402,-0.024578188,-0.027036496,-0.95404106,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398479810,398479652,0.29741868,-0.024612248,-0.027076786,-0.9540457,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398529800,398529640,0.29739878,-0.024630215,-0.027141137,-0.95404965,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398579788,398579628,0.29743838,-0.024670549,-0.027148364,-0.95403606,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398629776,398629618,0.29743204,-0.024663592,-0.02710897,-0.95403934,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398679770,398679604,0.2974409,-0.024653774,-0.027085938,-0.9540375,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398729928,398729594,0.29741356,-0.02470021,-0.027033579,-0.95404637,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398779744,398779580,0.29739392,-0.024676243,-0.027045822,-0.9540527,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398829736,398829568,0.297396,-0.02462469,-0.027004257,-0.9540546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398879724,398879557,0.29740033,-0.024644528,-0.026975835,-0.9540535,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398929744,398929545,0.29734254,-0.024657328,-0.02697865,-0.95407116,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
398974711,398974534,0.29734683,-0.024616975,-0.02698252,-0.95407075,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399027184,399024522,0.29734764,-0.024594119,-0.026979787,-0.95407116,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399077208,399074510,0.29734978,-0.024546681,-0.02696852,-0.95407194,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399129667,399129497,0.29731053,-0.024532905,-0.026950026,-0.9540851,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399179648,399179485,0.29728818,-0.024530202,-0.027051954,-0.9540892,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399229638,399229473,0.29727104,-0.024549628,-0.027051913,-0.95409405,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399279632,399279461,0.29731986,-0.024507536,-0.027001314,-0.95408136,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399329622,399329449,0.29727715,-0.024561565,-0.026959004,-0.95409447,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399379605,399379437,0.29728025,-0.02459344,-0.02699481,-0.9540917,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399429586,399429425,0.2973031,-0.02460441,-0.026992839,-0.9540844,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399479576,399479413,0.29729474,-0.024592752,-0.027043883,-0.95408577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399529577,399529401,0.29726484,-0.024573496,-0.027043646,-0.9540956,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399579561,399579389,0.29725528,-0.024553042,-0.027060768,-0.95409864,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399629544,399629377,0.29726562,-0.024533834,-0.027109984,-0.9540946,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399679527,399679366,0.29728386,-0.024513936,-0.027088905,-0.95409,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399729517,399729354,0.29725027,-0.024552837,-0.027110515,-0.9540988,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
399779525,399779341,0.2972303,-0.024528421,-0.027168855,-0.954104,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
